,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
322,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1',
       'HAVE_HASH_0', 'HAVE_HASH_1', 'HAVE_REPLICATION_0',
       'HAVE_REPLICATION_1'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=1)",Performance,0.9,"Performance           0.999930
HAVE_CRYPTO_0         0.000868
HAVE_HASH_0           0.000267
HAVE_REPLICATION_0    0.000042
HAVE_CRYPTO_1         0.000041
HAVE_HASH_1           0.000015
HAVE_REPLICATION_1    0.000002
dtype: float64","count    327.000000
mean       0.014801
std        0.015839
min        0.000650
25%        0.002679
50%        0.005739
75%        0.029374
max        0.060964
Name: % error, dtype: float64"
323,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1',
       'HAVE_HASH_0', 'HAVE_HASH_1', 'HAVE_REPLICATION_0',
       'HAVE_REPLICATION_1'],
      dtype='object')",LinearRegression(),Performance,0.9,"Performance           0.259507
HAVE_CRYPTO_0         0.015622
root_1                0.009040
HAVE_REPLICATION_1    0.004921
HAVE_REPLICATION_0    0.002696
HAVE_CRYPTO_1         0.002058
HAVE_HASH_0           0.000629
HAVE_HASH_1           0.000444
dtype: float64","count    3.270000e+02
mean     4.076678e-12
std      5.688599e-12
min      4.877044e-14
25%      2.274940e-13
50%      1.463263e-12
75%      5.657151e-12
max      2.927376e-11
Name: % error, dtype: float64"
324,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')",LinearRegression(),Performance,0.1,"PS1K                1.016038e+14
PS4K                1.016038e+14
PS8K                1.016038e+14
PS16K               1.016038e+14
PS32K               1.016038e+14
CS32MB              5.651817e+12
CS64MB              5.651817e+12
CS16MB              5.651817e+12
CS512MB             5.651817e+12
CACHESIZE           5.539467e+12
PAGESIZE            3.781090e+11
HAVE_CRYPTO         1.750676e+01
HAVE_HASH           2.096404e+00
HAVE_STATISTICS     1.706066e+00
DIAGNOSTIC          1.525887e+00
HAVE_SEQUENCE       7.192572e-01
HAVE_VERIFY         3.546438e-01
HAVE_REPLICATION    8.999869e-02
dtype: float64","count      37.000000
mean      300.164656
std       507.390856
min         1.514204
25%        21.971623
50%        54.347297
75%       270.964071
max      2018.771629
Name: % error, dtype: float64"
325,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","Lasso(alpha=0.1, max_iter=100)",Performance,0.1,"PS32K              17.049480
HAVE_CRYPTO        16.852652
PS16K               7.076690
PS1K                5.151650
PS4K                3.066569
HAVE_HASH           1.623075
HAVE_STATISTICS     0.894849
DIAGNOSTIC          0.264848
HAVE_SEQUENCE       0.073642
CS512MB             0.067775
dtype: float64","count      37.000000
mean      287.336460
std       468.399398
min         1.621200
25%        23.282988
50%        63.391494
75%       267.200275
max      1856.713357
Name: % error, dtype: float64"
326,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')",Ridge(),Performance,0.1,"HAVE_CRYPTO         17.179418
PS32K               14.308605
PS1K                 8.746688
PS4K                 6.738371
PS16K                4.332504
PS8K                 3.156050
HAVE_HASH            2.116618
HAVE_STATISTICS      1.623559
DIAGNOSTIC           1.446096
HAVE_SEQUENCE        0.732514
CS512MB              0.557683
CS32MB               0.406555
HAVE_VERIFY          0.319604
CS64MB               0.221664
HAVE_REPLICATION     0.121407
CS16MB               0.070536
dtype: float64","count      37.000000
mean      295.894472
std       492.200927
min         0.386929
25%        22.578282
50%        55.409666
75%       280.462993
max      1951.404280
Name: % error, dtype: float64"
327,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=100)",Performance,0.1,"PS32K              17.049480
HAVE_CRYPTO        16.852652
PS16K               7.076690
PS1K                5.151650
PS4K                3.066569
HAVE_HASH           1.623075
HAVE_STATISTICS     0.894849
DIAGNOSTIC          0.264848
HAVE_SEQUENCE       0.073642
CS512MB             0.067775
dtype: float64","count      37.000000
mean      287.336460
std       468.399398
min         1.621200
25%        23.282988
50%        63.391494
75%       267.200275
max      1856.713357
Name: % error, dtype: float64"
328,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')",LinearRegression(),Performance,0.2,"PS1K                3.738542e+14
PS4K                3.738542e+14
PS8K                3.738542e+14
PS16K               3.738542e+14
PS32K               3.738542e+14
CS32MB              6.935478e+13
CS64MB              6.935478e+13
CS16MB              6.935478e+13
CS512MB             6.935478e+13
CACHESIZE           4.646245e+13
PAGESIZE            3.553742e+12
HAVE_CRYPTO         1.781883e+01
HAVE_HASH           1.757209e+00
DIAGNOSTIC          1.531487e+00
HAVE_STATISTICS     1.487672e+00
HAVE_SEQUENCE       1.457033e+00
HAVE_REPLICATION    6.484381e-01
HAVE_VERIFY         8.926873e-02
dtype: float64","count      73.000000
mean      403.649504
std       694.394992
min         0.052103
25%        22.565873
50%        76.890193
75%       344.897796
max      2856.276755
Name: % error, dtype: float64"
329,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","Lasso(alpha=0.2, max_iter=100)",Performance,0.2,"PS32K              16.688146
HAVE_CRYPTO        16.642491
PS16K               6.252113
PS1K                4.922931
PS4K                2.794109
HAVE_HASH           0.870355
HAVE_STATISTICS     0.374584
HAVE_SEQUENCE       0.115668
dtype: float64","count      73.000000
mean      362.815317
std       588.029764
min         7.943660
25%        17.943206
50%        78.884229
75%       308.924892
max      2492.776837
Name: % error, dtype: float64"
330,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"HAVE_CRYPTO         17.068464
PS32K               14.311858
PS1K                 8.650105
PS4K                 6.808137
PS16K                4.069662
PS8K                 2.923277
HAVE_HASH            1.802241
HAVE_STATISTICS      1.413609
DIAGNOSTIC           1.391948
HAVE_SEQUENCE        1.221679
CS512MB              0.449202
HAVE_REPLICATION     0.418604
CS32MB               0.340963
CS64MB               0.198385
HAVE_VERIFY          0.168888
CS16MB               0.090146
dtype: float64","count      73.000000
mean      384.827921
std       644.485095
min         0.142366
25%        22.851802
50%        76.145917
75%       353.740908
max      2579.712316
Name: % error, dtype: float64"
331,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=100)",Performance,0.2,"PS32K              16.688146
HAVE_CRYPTO        16.642491
PS16K               6.252113
PS1K                4.922931
PS4K                2.794109
HAVE_HASH           0.870355
HAVE_STATISTICS     0.374584
HAVE_SEQUENCE       0.115668
dtype: float64","count      73.000000
mean      362.815317
std       588.029764
min         7.943660
25%        17.943206
50%        78.884229
75%       308.924892
max      2492.776837
Name: % error, dtype: float64"
332,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')",LinearRegression(),Performance,0.3,"CS32MB              3.034032e+14
CS64MB              3.034032e+14
CS16MB              3.034032e+14
CS512MB             3.034032e+14
PS32K               1.204040e+14
PS16K               1.204040e+14
PS8K                1.204040e+14
PS4K                1.204040e+14
PS1K                1.204040e+14
CACHESIZE           3.985145e+13
PAGESIZE            1.092187e+13
HAVE_CRYPTO         1.840355e+01
HAVE_HASH           2.086482e+00
DIAGNOSTIC          2.005993e+00
HAVE_STATISTICS     1.400689e+00
HAVE_SEQUENCE       1.291624e+00
HAVE_REPLICATION    1.233311e+00
HAVE_VERIFY         2.243552e-01
dtype: float64","count     109.000000
mean      475.302801
std       820.721448
min         0.892703
25%        23.180353
50%        84.299953
75%       411.350503
max      3328.818948
Name: % error, dtype: float64"
333,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.3,"HAVE_CRYPTO         17.651755
PS1K                13.470003
PS4K                11.123461
PS32K               10.529914
PS8K                 6.529138
HAVE_HASH            1.504276
HAVE_STATISTICS      0.801813
DIAGNOSTIC           0.632287
CS32MB               0.322462
HAVE_SEQUENCE        0.276421
HAVE_REPLICATION     0.099678
CS512MB              0.078410
dtype: float64","count     109.000000
mean      448.699057
std       793.558932
min         0.430681
25%        23.861865
50%        65.364732
75%       296.934051
max      3089.755408
Name: % error, dtype: float64"
334,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')",Ridge(),Performance,0.3,"HAVE_CRYPTO         17.906187
PS32K               14.883856
PS1K                 9.202161
PS4K                 7.118255
PS16K                4.110637
PS8K                 2.674077
HAVE_HASH            1.974142
DIAGNOSTIC           1.865921
HAVE_STATISTICS      1.407051
HAVE_SEQUENCE        1.280699
HAVE_REPLICATION     1.068583
CS512MB              0.701293
CS32MB               0.667330
HAVE_VERIFY          0.219511
CS64MB               0.026905
CS16MB               0.007058
dtype: float64","count     109.000000
mean      461.270704
std       788.518759
min         0.163314
25%        23.698902
50%        86.525106
75%       402.638137
max      3150.912772
Name: % error, dtype: float64"
335,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=5)",Performance,0.3,"HAVE_CRYPTO         17.651755
PS1K                13.470003
PS4K                11.123461
PS32K               10.529914
PS8K                 6.529138
HAVE_HASH            1.504276
HAVE_STATISTICS      0.801813
DIAGNOSTIC           0.632287
CS32MB               0.322462
HAVE_SEQUENCE        0.276421
HAVE_REPLICATION     0.099678
CS512MB              0.078410
dtype: float64","count     109.000000
mean      448.699057
std       793.558932
min         0.430681
25%        23.861865
50%        65.364732
75%       296.934051
max      3089.755408
Name: % error, dtype: float64"
336,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')",LinearRegression(),Performance,0.4,"PS32K               9.092441e+14
PS16K               9.092441e+14
PS8K                9.092441e+14
PS4K                9.092441e+14
PS1K                9.092441e+14
CS512MB             6.501829e+14
CS32MB              6.501829e+14
CS64MB              6.501829e+14
CS16MB              6.501829e+14
PAGESIZE            2.567263e+14
CACHESIZE           2.213653e+13
HAVE_CRYPTO         1.761820e+01
HAVE_STATISTICS     2.735563e+00
HAVE_HASH           2.690239e+00
DIAGNOSTIC          2.491117e+00
HAVE_SEQUENCE       7.244342e-01
HAVE_REPLICATION    7.047398e-01
HAVE_VERIFY         3.553513e-01
dtype: float64","count     146.000000
mean      441.710999
std       762.998708
min         0.176257
25%        16.887443
50%        70.539773
75%       414.067806
max      3078.481616
Name: % error, dtype: float64"
337,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.4,"HAVE_CRYPTO        16.915106
PS32K              13.829337
PS1K                8.614641
PS4K                6.156705
PS16K               3.348960
PS8K                1.988378
HAVE_HASH           1.219158
HAVE_STATISTICS     0.751651
CS512MB             0.007785
dtype: float64","count     146.000000
mean      389.526327
std       687.356152
min         5.929181
25%        24.654762
50%        67.974801
75%       290.675221
max      2781.552751
Name: % error, dtype: float64"
338,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')",Ridge(alpha=2),Performance,0.4,"HAVE_CRYPTO         17.350309
PS32K               14.355063
PS1K                 8.843319
PS4K                 6.683151
PS16K                4.257044
PS8K                 3.085638
HAVE_HASH            2.380318
HAVE_STATISTICS      2.169563
DIAGNOSTIC           1.852710
HAVE_SEQUENCE        1.070159
CS512MB              1.068263
HAVE_REPLICATION     1.021310
CS32MB               0.573476
CS64MB               0.319346
HAVE_VERIFY          0.222552
CS16MB               0.175441
dtype: float64","count     146.000000
mean      419.366273
std       718.758075
min         0.000625
25%        20.566610
50%        83.819726
75%       403.022294
max      2995.373849
Name: % error, dtype: float64"
339,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=10)",Performance,0.4,"HAVE_CRYPTO        16.915106
PS32K              13.829337
PS1K                8.614641
PS4K                6.156705
PS16K               3.348960
PS8K                1.988378
HAVE_HASH           1.219158
HAVE_STATISTICS     0.751651
CS512MB             0.007785
dtype: float64","count     146.000000
mean      389.526327
std       687.356152
min         5.929181
25%        24.654762
50%        67.974801
75%       290.675221
max      2781.552751
Name: % error, dtype: float64"
340,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')",LinearRegression(),Performance,0.5,"HAVE_CRYPTO         1.847148e+01
PS32K               1.529895e+01
PS1K                9.188833e+00
PS4K                7.851074e+00
PS16K               4.639718e+00
HAVE_HASH           2.910621e+00
PS8K                2.898758e+00
HAVE_STATISTICS     2.834085e+00
DIAGNOSTIC          2.726055e+00
HAVE_SEQUENCE       2.156937e+00
CS512MB             1.743877e+00
CS32MB              1.223296e+00
HAVE_REPLICATION    8.748842e-01
HAVE_VERIFY         3.494053e-01
CS16MB              2.993962e-01
CS64MB              2.211851e-01
CACHESIZE           8.881784e-16
dtype: float64","count     182.000000
mean      456.642384
std       804.957530
min         1.182340
25%        19.514123
50%        74.902430
75%       445.799330
max      3197.573215
Name: % error, dtype: float64"
341,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.5,"HAVE_CRYPTO         17.702718
PS32K               11.784022
PS1K                11.603544
PS4K                10.281818
PS8K                 5.232949
HAVE_HASH            2.096049
HAVE_STATISTICS      1.737853
DIAGNOSTIC           1.318000
CS512MB              1.296009
HAVE_SEQUENCE        1.259984
PS16K                1.077847
CS32MB               0.609817
HAVE_REPLICATION     0.163674
dtype: float64","count     182.000000
mean      424.912634
std       742.240687
min         0.003145
25%        21.289144
50%        82.787937
75%       381.459921
max      2926.771820
Name: % error, dtype: float64"
